user_id
1103763498046287874
134748938
1110481199162671104
28548835
1111691173
2919170415
3922052118
3025243418
1106966297236172801
1038909791966572549
481186454
1022095164406476800
406895087
1424689315
2316113689
910876959399452673
1238556302
1197905597850693632
1020367765927055363
2352723005
323997025
1150070907429371905
962439266
622643984
163751679
1232062065608740864
2994083519
1077343525
962239504894578688
1298632918311546881
3067642931
18400781
1013404334
964810638
565495704
308905321
850123354208165888
9417902
404081645
832859569189707776
1438658192
486422038
2830409785
1282616061108670464
622715939
801499650222129153
1196500290100506624
341419484
1342378488
527777851
1242984717928083456
995862031
273400701
994664258469326848
103209710
3139390198
161649422
1071844022
506134717
1573002116
1261585068683923456
84887445
1284812764503068673
559394176
1180552897089683457
993557191
1233380089817108483
4613258596
329547385
2546310716
906839363564306433
3014425612
1372573350
483259308
554278863
23364501
1056598950969597952
1126165279
2245649959
1923305407
58480965
1707305624
1292961631811641350
1104403734
787025696392708097
2314042430
587639074
4217271435
842758832686350336
245709935
13243172
2210485829
1556233080
130399684
708745065724841984
288223330
2293869677
3025434267
1084419894949625857
3318877703
1178313325974818816
547936685
1032257388005474304
67660170
50989769
595236794
2200385944
1329125336
46511559
142299168
448981774
1278572593
1213919431195185152
1156236398837583872
3337295067
1233774065548169217
9850552
802801279
3175817801
3151825048
88731319
82319300
1242020437078441991
504973589
2324434960
518821897
1134375855591907329
1091963502229639168
1702248782
1054843256
3091391386
381057969
3261117908
738092501853216768
844546704603074560
456453383
1236928996962639872
3298985147
1236336724399329280
2179813913
272943074
1246338837221126144
999077383
757549668519833601
943930905214799872
1172609270
708223810
1258689253732757506
883912400
1126080945323376640
402842940
1114607522
3431785763
771613884
1236933116230541312
2437501161
362679253
870543714
445332184
212947664
1043130444844347392
18407977
507966663
1038365687130075136
720515573
266222825
1080528002
1297881690401112066
377872873
376871430
1258875639865716736
254914991
945753436926169088
68695059
1278624774
1156615639815086085
501685837
471093612
55678400
2452680685
382659590
773002169553457152
411010417
1269175958315184128
223996711
16968656
1261232156052987904
1014149572669657088
2925056038
1336788497110355971
1336353767478996992
1249130137737715712
773987073284009984
1251967746327351298
1938039938
406937304
1001832676775596033
242351863
956622841302192129
859694112
53074807
2741099667
582024628
1161931901315244035
367636617
101856432
46215068
54964317
166093775
202071460
2439937320
1325373512
205638223
619152597
156285853
4098849867
2475394267
1708087921
1170371016863952896
3128582751
293369383
1243469900951236608
789553715766300673
1150311761230409728
531137922
1114905660
2460461574
471949441
1248224962739044352
144460468
1098886442577813504
1291996591
1297580283378700288
513807278
1268588461814153217
417387166
2474488468
1234980496234471424
483053256
1913168106
1003942249959436288
398630025
1237142927874326528
977825860207202305
3297666816
2528290750
1055892264780787712
1063355172
1166588426042380290
16156600
416607721
1267412794317647872
696736903857577986
27302846
116041610
131571640
946818023939366912
2580541008
1384531418332733441
723574706
3064862597
242367360
1094718444837265408
1258467555808874507
1030527499413975040
265500111
1321073746619359232
1243137432188575744
206623747
57653832
1192418082356178947
3152758571
348013462
1097401157272694784
445475285
1201087671541665792
39019040
1027818148106518529
392197028
1138820269232013315
28870884
947415740000464896
392178000
1323156042050654208
478758338
1257733753977417728
1006198212
1004339803314446336
1185892866243125248
1006685844
3432995584
1042935356
884724836
105446292
2665337999
1275964657
1305423805981044742
895739033762115584
833346660
2241594340
1124942637134426112
430837818
225136146
970641187039309824
818159110743097344
901014029916930048
1327131756
933679921699983365
28788328
86723372
1016315595980144640
920523223560794112
513029137
361808481
507970638
2233858199
763310989232177152
4923521578
299780153
1000843205452161026
706158270503919618
1238202846367145984
541812019
1255177879740088322
139683948
1143894122765438976
1220685924742455298
784407263775686656
606378425
385869391
2343247138
1075132603
1259319638904668161
1318076135322882048
1340404844721541121
1251822820633595904
864955824
287289678
426568040
1367407885
1121071506795257857
2895857219
877287445
744625538539585536
192688721
2285395853
724293932
1011244704007106563
392209371
1331264735103356928
1249813315427209216
1324596331
1160126806973931520
2752871782
1018054458981351424
492418274
2377948211
1119920154735984641
611063655
425286260
336693510
398240072
1317174082107002880
965635507865772033
354263877
2687359791
1325164382888755200
407860171
4391467180
1223158823952748544
3020440421
729218936
2402653372
1308018945652293634
744167896985767936
1307406308774227971
157318900
2374797942
267714400
496820110
735814251500195842
1333000804333129729
1284470599293849600
983336283329257473
499197851
1154620804434452480
1146433044737417216
1389776250
1213294132786950144
812724
453408019
894135081283051521
249353095
368165364
876231589
402845604
1300073652
1146134567365095424
776430344841101312
1283095973347102724
815693779667742721
1433103703
1133446553023209473
2363670784
396551062
1425562926
274191168
378653327
1286184802811547648
1175679259
59885018
1103904728474238980
1446870361
14442736
868010378
22970058
808428371990417408
1332439051018924032
1135516115948462082
763602978
2299665715
97200408
384340494
1491470516
752155127054753793
874386761207742464
2999318157
2332287236
1540570273
774225598348726273
89184120
297997156
572944979
1524328670
1435611025
1528639357
1257925303680339968
381984118
1221425087938748418
2311520868
567918337
3587562502
333648983
975859992040525826
556099846
527700578
990546076179591169
979727503521705984
893923597
999351943
271466783
442324202
610276284
2274454439
1227685320105365506
268362389
2373806545
3888819677
519710280
730047645977354240
1252923618125852672
1095432443706920961
1185120149281656832
2929987449
1276024356
270920070
3159816119
195884745
2271999013
454999495
237657355
1263926667661185025
1028316048766980098
1196529712660668431
1121935962
1259103494994354181
292619679
365348353
989142186364108800
708736343795482624
1056095060
1333848544655138817
1240644888934350848
1148546416320626690
2635119761
609371625
1207727376970502145
446464911
37753698
1265172517
3015166577
305269020
489331719
360456047
1325841061785296901
452087285
1261637922228441092
2318283220
2340870794
497955860
427415956
1314189508217315328
1953894126
356384080
478591778
842048933236994048
3353124575
1435000999
1230243719884034048
1069662616870641667
1248726024768163846
1254368016583852032
1048863997
930526481473855489
165819809
73372303
764179426041008128
1115358710
706900272
1050364597558026240
1327930370185175040
1264094420
143102350
1235269553543884800
2604409318
56473208
1159915009
701907715
962388467132108800
1107221865788071938
817997
519673847
3313351684
1239469716516884480
1236296955850100736
807581581
880105670
1269795319
1190564875937951744
36375703
104850697
2213830081
382330251
406153800
437488312
783110
774533134138404864
738350242597310464
1327951073177448449
578742515
434168875
935205362885627904
989571110
754738337445998592
573833621
92780091
1030314894
1272975025
443863529
1237456990403792896
18425983
1449669036
370705320
1300752580457492481
1065341441663295488
1307684092620795904
318389154
2849566250
859449805
51003931
994636422127726592
943962348687159296
409444860
462322372
246840871
1104837016833921024
1198015322839830528
1227251701
1159526753175506944
1129708805741252609
1363863541
1322564103538356224
1107155072
857336834397016064
576196411
81350387
1516149242
588434195
447395590
730455579827785728
619279830
558623398
92589149
525853329
63422952
716735305370443776
300148270
930769482271854594
124891495
1078651180778246148
463635153
324767880
2306567981
971693696503644160
1067854512
968201797557981190
1006449868720758784
1145691224227090432
1051518664040689664
1238239692476342272
987737436926173184
66948741
598201919
1243653604340269056
457866378
1267051411944202240
200157195
1324356990584393729
368969364
485067676
1067752312280621056
3253207457
519368671
5869132
513526868
3824935997
1231531162507599872
1291924746305703936
4117718308
1101933350
755857074
1048928136384188416
1136705701051543555
46922585
1112397484058427393
1155020037952102400
2359894718
1318880800839000066
1259734687615979520
55859416
1656227935
877535285277597696
926073735806881792
101717447
780698788482588672
1079934920284352513
1029122207816069120
2589267994
1133724098452967424
46359003
2894679538
520536260
562217599
461561921
201936942
169010405
751327358
948248543168552960
107517248
993605094
9497072
1294131848881242112
825451451833016320
1333033641853784065
2399185546
955831982637944832
1106253572180717568
1130872979775209472
349660279
433664513
815400228
48042086
76588563
1883052222
1323966966227492865
283931049
450967844
80551082
880856739821871106
537092257
221180633
1264268222574010373
1963277060
905825529315696640
181302619
3087139251
1403291724
1232367938096816128
955314738
1056558435884511232
444604192
1689347677
430033435
1011341710624948229
2246148422
1536096120
561428972
496126935
781920151868477440
3833171361
1027148488621088768
1188086562883592193
982362182
948330491320643585
22345073
329616758
175315567
484941072
250153154
295111386
908519516
1260171523723268096
2190622501
1011633860000534529
2263295580
1130518626245779456
45120224
2384766514
236335841
306874155
4478073616
1179464636
1117086933459644417
980176471544225792
1180596800
195977337
1332634773773279233
778014138
553051677
1606701018
964266272790900736
888349909493133313
115995169
1042837105
2879971325
1272654352814084096
2227643435
1132364682386452480
2931101591
472379746
1224647857862512644
796637487204536320
1332310010764943360
137612234
1246403126372052992
1103152945
1368234301
21843
411295303
429327262
1236059599138144258
950448197914292224
389715698
564609095
1085643794039652361
4267217301
216072291
893904948710264834
630195119
1044962783069171712
2477156634
1244199163648147456
1541264504
776081114
3304830435
1017067814149083137
347844883
1028504622
397059204
552159417
247505099
1323231906419347456
471184490
971409602091864067
1244277730818039808
75360445
826481400773746688
2604849736
705775362828083200
949217047078162432
1277985000802189313
1331889974
3288105119
2745714904
1328689043631202307
1028474521
525763777
1204545525372067842
304622187
2933613009
1329505368163094531
563854300
499225041
1333807141640167425
1026457428
1271019992125972480
1295324221762142213
98377867
726810301
885260276278415362
22005584
1060218979
2182972605
939067113133805568
3364676560
883558925597114369
545522033
1104378825318772736
439290200
1104503350828118016
148728073
461016354
128201420
248853637
1276089512
1064245830
2716739703
22007073
1277954023656693764
460507111
1260940206745759744
930092041824022528
1248373124778921985
1026526156852477952
737923249070346240
104170025
2488054903
251664579
536667374
495455342
1069567130054651904
468414877
409130695
1273595894802382849
763522532
1289230212253835265
1332768562977628161
1272666296
25595761
452417948
799987790280855552
2606389745
1144508978975690752
213287471
873529460
1627875924
90219175
3393812847
399964269
55819049
17715444
93254679
2596556249
1233845694324187141
824638308
1292541812960362502
984196168048676864
968621328
897405248691728385
441050131
1851480949
803632962893803520
504702610
318346233
512992722
1288227991319871494
522216700
1093709063660163073
991887391802748928
372273460
359568190
1290333333004615683
1133696267190714368
24152905
925297534607773696
2361705916
1217682216567873536
701741941713727488
2971373548
1659473750
1030182779382898688
3345285322
1283541013580177408
3149261163
82083043
784318068889559040
2511132892
3864730527
1121594502
2341987590
1000713556264935424
943045818814169088
844654365449359362
2303678935
1909146774
1241103477557911552
2227488127
2733559859
1033421114419097605
3095517190
896832940369379329
1295440463810441217
9650902
1331508725790756866
3426504598
881963377123364864
1316146002567540736
825484429
100554519
538230890
926561409076551680
119786472
1683545012
1213763624663019522
1325077209237905408
993144141944156160
1146906508854210560
2299705635
1645224056
453147105
1242489558647877634
2878090432
3054194633
1308754102390861824
390234857
573463042
754009621724012544
2726250518
876060176364838912
3129394686
714432268761169921
788019381037072384
1338632350809403392
243245868
1006028442
102107370
474442199
1585993806
368118881
1192004956510924801
1073966282561806337
311662324
127064486
416501635
949047410197712896
958599945417908224
2941908411
456685437
462062930
1101531482508722176
1221022847587487744
325132181
2318516277
154322105
320246595
1221773831632818176
1251260229318303755
1288562815096291328
253540043
939449651018850304
896708019538604034
396895281
512160028
492619610
987266550
2300074578
503394897
117507713
136953145
73504577
34355343
906295600936873984
844338588
918388201827520513
391254156
1130014950779490305
719098026434945025
1128972192
1091383540183457792
446609691
3056194714
2175887381
2811563782
235296442
427728350
1254880515586392067
1157677543178276864
1234967745256710145
2826597708
1148921952326828033
409175847
1150697903134035968
596325565
1285558067367686146
1248037984894623748
4925544508
1018935842268688386
166596212
869173628830724096
2288745507
1183540782
1225189072320323584
2171153391
714804871
894886199671873536
1246848350927937536
1314706218309627904
497020117
124789374
3293443386
1034417863
4576031421
359543323
1201723344518832130
1260939835692519431
1001551394497802246
820574981650284545
1040358985
238408467
904628116840120320
1326551864721113094
552985612
1138862687180513281
312691936
827536282930786304
174380037
2850306321
1699269889
45763
1000117978220908544
99743316
605759461
1118589813052059648
50683463
1241281937827864578
2652506289
1004419574341816320
72797717
2854563778
399374372
629219444
437665572
1247550437496143873
39258870
15629578
884975340
1241730323387424769
2666117568
2151708553
3421011273
1333420094404366336
1288780834527469568
1109369214
440170221
873114036753149953
1265984786889355265
1012818918
238939512
805048843356213248
1160860231318102024
2380592546
2398378248
1396368162
632814671
2278958635
1438316863
752109865267585024
46979327
208603285
443030086
1108136927402905606
90404836
1186595305
805886707975524353
448806588
1168311640405749761
955293733
1438635529
987443378982916096
28793945
51405127
990962905
1196190390715658240
1032322712121868288
773959279
360913713
2907821698
2153979814
606998051
875773544034168834
168706870
794082124676681728
547501263
590720788
3047120716
3030174323
636139110
1253246367654436868
270112364
1459484430
343362980
437704468
721435810172649474
2933527043
1098721458581315584
112871600
2448132245
1302045432659554304
965513960274452480
90604540
2604350576
730034081698877443
1241846534918098946
1002995110278254592
854600858
38032906
1237372389438169090
52824910
282699650
768275298181910528
1338885270792523779
2591980856
187148592
527588561
1192475687501881344
1301090281283039232
710123736175783938
156939096
1142424032794406912
1416142333
1367324389
1273298206357585923
757089615643836416
240003257
746397506444070912
59240297
884964986
1063135369
911200898575224833
396438973
147207892
896755733039067137
4275490114
816063112243740673
1331598722455650304
1268135092892901377
317999754
721267265
1071847755914600449
358051613
105507234
477647280
1282657027827867654
1239475977715175424
549564086
1250721884745936896
3298515478
446529026
140012862
1259823822
2215624561
562177112
2380463039
538088781
2640745103
863060432650678272
931800284854149120
1204416714
15414891
1210604675046748160
546284281
584677870
1325300101
185696082
3618321977
272945830
748271885121687553
3018228220
1224721966038441992
588367749
1327023673635708941
1202342272714649601
702450937395351553
806851905611767808
1307033255552704514
2407974422
708694616099442688
353421736
1004634348849594368
2930372901
873096941390839813
1263378409821999104
591994325
1295402633449086978
59737911
862048421439524869
263144829
142248515
128525796
2163651310
389428876
157946397
56454622
2589915440
1213256932129046528
714848606168170496
40302122
741600229
2894459697
1044144480964800512
1299758229715595267
2808001942
2761763297
988881733260120064
287319650
1430534149
225021063
526812864
1005190431121068032
461078273
1016745889589813248
504441979
89952017
3000958830
1323629479839834113
392896782
65077794
2439501197
457499223
2601221256
884782095893188608
1259839568611868673
1308023071677313026
463139792
2276961549
1153331159159496705
323858624
41182770
2249480365
1004666552988438528
997782892355969025
1235252502733484035
830518296889921538
1006185513802444805
1245717494863724544
308997199
4854061971
1541162928
3414902723
434505068
34617925
1171075794292092929
910862420553420801
384849756
827604452
1305815590494445569
4892362319
850028187379806210
739555591954268160
1062776392327356417
1529919752
23447153
1260602780819042304
1114089110
418604474
1167853164613263361
1010123987827949574
995437874
1158075594334187521
107983407
16628464
1236115837
4040327847
1194418101431029760
372434536
1002169887412969473
144235352
148803815
152411968
1245325912574394374
834690535881322496
436789767
912632952428929025
999191690358480896
426815452
1967204306
1011597433288183809
2910734045
488894721
629334187
1335509296059179010
2656856063
1224165516
1134208627055706112
117685917
1019692849380675584
2238237993
34885604
466834472
1094304206897496066
50649238
2541787405
3068039679
990660824
1938390847
1379506430
2326306186
520641264
17823734
401293652
4364237475
33552554
710554164770816000
1464332120
458480534
321885054
1328793931
859970464755658752
91138156
747010225
2273381544
1564017446
1688155122
2769332552
82071060
1244347938
942449962926960641
1263019585898512384
3364379494
715088737
3609571457
1241515700423995393
705458864
1180573481945255937
89411566
598223193
4192961459
810167592652570625
1248695239679885314
1180638921946025985
728056298
83580262
41560846
451473769
977960755919228928
1001526941420318720
1105580412
970375740976967680
941763268980498433
1037423310
113584953
1308504878176759809
1292185008137023490
383116512
1233714395227836418
332911649
774249195456831488
1015741482
621234764
252739044
1157913672347521024
346649206
244869589
1312495932454379521
3266385572
55360087
78694122
923144558011133957
448750282
491357632
1251621656017211393
191956131
39511932
1652843454
410062203
78566804
2860679039
456534850
1320030553744224256
1253405342345682944
516790120
2827038018
505708697
2869625199
1900132202
822551980543504387
323889720
1262705844
1056112240619855872
914523610894733312
2443006233
700244333
1335869869
153565754
1039571245
3346555936
2881139753
931992393695494145
2181109997
3234549196
420491804
1000859842179977218
621972312
860636339351453696
426695764
913402402467917824
23142781
215711854
4701604704
383639966
2326570649
1242425398773809153
2853870016
275725737
1294284626551242752
3431844347
468571956
2845206706
1055482364388929542
1024815016414011393
939204590
1240918603832209408
2560801435
3305492037
893939057511866368
616291090
2953856277
201263020
2903541269
498934580
2427072883
1242506965068189698
236333273
779673493847801856
268886721
25743858
1241193660248739840
1252269947398557708
2999332065
715888011146371072
1294934366972518400
1901680303
1202167712
2885936975
926207651243053056
418201982
1910479382
217867817
529362909
452897801
1321167832298782720
396864128
1528603020
517097188
476108091
2641257082
893227723317022720
1194564478832185344
3106098617
1215670336181743616
54574966
1258032953554337793
2589482000
1008413076704649216
2425753482
2318355362
1362778081
555327098
1130067678809460736
1151546587107274753
1263755599797510144
1206194640992571393
345246583
3244039126
462453163
1198685942648889345
178338367
2187027482
481529114
483073228
1066675658183634945
1243133140501180416
23810329
1198698786048135168
1179689757951041536
733984270499319808
430199464
3369156047
930594848
2324447806
893088899043557376
168130221
203049594
1272910866787323904
468736936
397119887
997558818732171264
536425107
1221479515903401987
3653486301
2576093422
397939521
2726727548
174329984
746041091728752640
2887271861
1207936473472884736
29173778
1166332766
1004004723807137792
501233082
730811617
1170320178703454209
941531808
281358271
902486477992583169
921565214633578496
1269203548241309701
44160875
1145619188981161984
1042484280297967616
1167886748355039232
2260255682
971138218849656832
427522940
743088180
932375939987763200
1493286968
1340023945572040706
1190402456552914944
952199645693923330
1045575643
2932553230
897448144291672064
4202341337
1169240798325551104
397184850
765713039781982208
1241743240409362432
527751127
757521873743798272
1151120124730060801
1238528944997048321
970935453762322433
1226537390690521090
2227021837
3298421851
1056869740600328195
1244647232017764354
998117106855088128
2773268453
2452494826
2714596672
1231573077722632192
1251825826766761984
4437690677
1227725121349177346
368878712
1328038921754841093
424194005
1034142864282984448
1229746850648993794
4511473642
1198695083316596737
1103013938
1202208524
789223655825891328
701551959623540737
2297955914
987513386
967593146
880668519762886656
1637867143
627784163
2279508678
421827186
805864417304997889
1250178932093091841
1173334190
4011483623
1096571216180248576
208723348
1169164926151213057
425575743
53672896
430633617
1000789170074390529
280961020
314531215
1118430485242351617
3130858366
1116704090757660672
191170758
1972786862
480548505
1260648521495085058
390056344
523302928
1324321241327669248
317942119
926060192978137088
1259833980830048256
73950576
14070036
967799568015425542
944886652018847745
826128042288349184
968509314
37187314
2706550022
2786126790
312055755
832590570925195266
2233222674
524621192
719080627757322240
2345848243
1339597883612356617
1277565972
1088838537124950016
211936565
1548560462
1029428054324649984
823975129470341124
4180638383
2524404516
848512751668514816
2884716051
820324314776043520
4902389111
44916988
2354732305
1492519244
1315744829381451779
2976315159
2447151571
1019570301888327680
117363440
339849935
479460070
826742797
19821744
964860889026449410
290683445
975880020
1291440662408306689
253649737
408021280
16709598
175024569
2701596524
1169254465632972800
247668257
497102716
1336026063554613251
738310503664111616
442035429
1170978229517201408
778753237721706496
1244380660812394504
261340449
471763431
904029108069425155
1330512903548628993
939322266
469822688
1047987218
3345732245
768018942
3101569065
171756510
430680419
2378304741
1288923724654227457
1001152281696456709
1155142456905732096
227316021
470060057
90474654
2348497224
1297176368166383616
108310169
494358540
129276362
1029782636372353024
1335720153183625224
30090049
2925202559
2437293810
749864993395474432
2933276493
342772263
1033802684430798854
1318935210
50608867
2349495047
434826176
1027320922762555392
398246889
540669424
2450233248
1137318042717818881
1015989050
1149220124643287040
1207372840401592321
624166137
1607832000
197762413
1135549101666373632
1309063469673730049
158783452
1041028801327767553
100004676
899249568143081476
4340888903
1058916510
1236304694282248194
4166266401
97179381
1938396985
46701371
1922840113
832898252
914491177356972032
847810994
1058346894
586541739
4557625767
230284385
1254248737972588544
1237303633051607040
66076818
1134257245854806022
41627163
583126253
438694136
9377292
753292926189445121
1090904255580516352
197166298
52337911
1321438950628745218
2506477415
819905174
3500433015
527270217
2916229541
1159790868385226754
1039460558712582144
3612305417
510248977
1080833408899706880
2192430362
1060963969
817433720
416370078
1896618822
970317703046225922
979832667305897984
234327620
1057376971133460481
775997410283753472
2969457687
125070790
2865546393
958096211873017858
143871703
229625051
33870989
1191956201011105795
715501217066184704
65161023
993658128
1318248812155183104
1051182263893991424
1170267873488580608
315140856
406832777
833727093959696384
775357628541235200
491290317
902217369183035392
329562630
876530600
268555769
456960590
296407769
2159011273
2554908499
152686783
247204411
1248975619934892033
223453514
1054662974
842359580
1240342991824453633
912792614843355138
130516387
1235549497700290562
407134798
708651825499664384
162023365
43138213
295284193
4118365157
921576852
3065553531
2916208421
188277978
835502635096621057
1125739798176595968
1202528009472880640
860043793
1209490710241652738
1104141626233049088
295654900
95528446
540208269
211230337
206887544
4294368214
1027089416668553216
164345817
1161022078084112390
128665109
1031954591351484417
406195577
703679946007420928
1049262629187964928
520449095
909892037583007744
1020249080444964864
993753614312181760
760404980763332608
2367800094
814056263013269504
4259313928
1262837942923468804
1251198263254036482
1220468887143186434
1328395157335633920
834419884205469696
3052918302
612574080
1028237982560645121
3290069061
336724931
124836934
431735788
851434250993901570
909156725659402240
940332477909958656
862059493693300737
925061799606718466
526896427
929508925
3190746413
3217859506
562796208
1278352364
3009667858
714351007036215296
3298889573
561823534
19781325
558051435
495072533
1321477886151450625
1591326475
920307996181389312
948594707147390983
414956690
709858248682250240
1234907835491897345
989358427108511744
1044958567
735834533380132864
2328038009
289427111
1176586737537228801
386959981
502073538
185119644
1164605350605205509
709302944
843204984
372831628
997152072201011200
504586778
2416147600
1134256448471482368
501951935
2766569631
837338667425411072
1323208039692935170
1513355887
3389942303
1171572038
388934691
747806357479366657
994027471573078016
2396984987
815602466137972737
942103122742272000
1901543132
2447346901
1242042855130005511
231766882
797136508293627904
1299394213
758251314145071104
27417914
494401890
1283837803827286018
563646098
9187732
4850404991
33212890
1220038362217820171
1325337815547326464
860157576364863488
1170289088844488704
31425810
29953807
2779995489
3307303701
3323493227
1340248408225923072
477022562
1112455152693399552
4119906531
1322247103
1297118145904246785
2198193816
34938707
854766631972728832
2778206704
855234560
810898756723937281
1267520722953437184
795352135022051329
1176085614619451392
329727844
3252425559
3435976665
1384301958
1116255811259510784
1252130052076167169
422951125
1111159670
477565081
1181581241105178626
500984145
593644722
1094403073135521792
102083128
1249421513905733632
883263607185825793
2753392024
866523488
1226829815187152896
1048338708
1008510270
1710149400
2347346749
451705799
1092914412594311169
1728418669
4372515753
866850036
1334923832583467008
1163498136490430464
537300588
233704986
2305797004
2261604322
576112195
602745284
775715222594154496
2753083249
173429518
1174061361065865218
1299994693653200896
1322671730159194112
2315044228
420429428
1301346421
992520149830955011
2315764076
969807489091981312
431210035
474313648
1412977009
2424790209
894637363405737986
894084727061217280
1024485775
1238966652928221185
846316080385679361
1069258397336383489
127240232
1242849729417031682
1857528240
1195436069984100352
586850523
759863807829168129
257185351
438634942
37616894
886056563378708486
2825003607
1156217286136598529
1089654148843425794
1245527460
454058244
998516845241159683
541759113
3435440825
1139423318082088962
116743111
851714498
834548030216994817
398587143
592134523
269313122
534619476
1665898490
1012267874143080448
3620255296
103908511
1132729287205957632
1288050886787452928
1087059143209480193
1323001238963789825
602781290
1474051513
3088789403
228062600
192939414
31694616
1220766969730826240
69404379
4836153155
1217740240485568513
2209605871
7184902
498982039
2205556531
1275458021661933568
1033047670938587137
2269500659
1239166235419586567
222603056
774915429462581249
1365625315
1517860296
358271125
1043250578
378528815
1009925083
365554118
2845079229
2524928552
2940852802
1284506453877952513
934744142848184321
1326477463791292417
751930747
3025368046
596594145
976455469
726827141506207746
182737832
473958561
14184504
1734343080
2496391412
418898360
1248905739944460289
110218135
430873229
704301262762856448
911610019891859456
1322197739321610241
561307154
1262200130
3805232716
1252694378
1171138547920846851
1211754484826656770
63469183
987248972430442496
188425804
412366752
28081142
911096185
257001771
1285980151726198787
1059059743334064129
857647380
990912816243793921
1125109580
3050764363
1263279717681115136
488487480
424415389
1171479784385208323
1152936748407840768
1257213168541147138
960457645130993665
429139349
1000057974629552128
1830119473
1192065962
1167316106
1187106724051849216
1416740719054704643
1900726448
857984465234264064
568842792
2872519349
1625285929
797734584649740288
734996797
2497072758
1238397415641792513
409297732
1320004928912371712
1015101090
115706591
2958878585
1085854510092824576
1035239332691562496
138692259
1062872930
1696335690
306153104
1058707147
1235085694256771072
1075358933831835648
249167257
1154833795666894848
153365666
865270273
216775978
77569346
1070054788384112641
4708516588
178354325
1299680278449926144
1337367489462874112
166198892
77614099
490110270
1264662198376435713
967777770150522883
1459430522
2342006126
1301156806148980736
3008763837
430139069
1117035379159437313
2236321607
1041929939786850304
1374561420
1252186101692932096
760935300189356032
1655991972
919504152576839680
860027361504493568
701121020154015744
212005915
2471595815
16309343
465487466
908126622
284977461
1095435848
4900612293
863349756
61120711
551301935
1162323873133731840
614326470
1255230281780428801
1117725762881294336
1275620544
112419939
533473166
55049219
1213525507486056448
1273201109499359237
882494299132309504
91582447
1169438899
789069681365770240
2385784926
1275361812704374785
261233729
51820638
858384174738223114
1201887871
1087656399151288320
4892578545
497105008
1289642808803024896
485867308
497899308
1012290634663776258
1276415759053447170
1127992943766323200
955259736227803136
2620231031
2800810913
462417241
2285443256
573579130
939758331773751296
286668043
1123341861534482435
447038007
1255129783958007811
906406175775883264
1231473788
1063748184332222465
945233771309228033
854411089601343488
1239249226288238600
716951557
1269621931654995969
3514483341
1008678149520089089
1128300664008916992
281026499
1247980660377165829
3257064955
1224397711
761172061020626944
954259374
731873695233396736
1074373382
1035247448866934787
1292071683415773185
330232761
1178662585245343744
2791533831
1218493189365096449
962779419726286848
955126050631102464
1004109978972643328
1931443429
1068255427320848390
298452328
1269622536775630851
2557069733
2304409155
1089818600515473414
1586905838
605653016
829247346
1031362476
406360666
1297042183
1037214644
945241296427540480
297972742
3428642662
